clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
real:dev:dog_bark:134,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,157649-3-1-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/134.wav
real:dev:dog_bark:135,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,74723-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/135.wav
real:dev:dog_bark:136,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,173994-3-0-44,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/136.wav
real:dev:dog_bark:137,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,166489-3-0-2,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/137.wav
real:dev:dog_bark:138,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,49808-3-1-8,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/138.wav
real:dev:dog_bark:139,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,43787-3-3-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/139.wav
real:dev:dog_bark:140,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,85544-3-7-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/140.wav
real:dev:dog_bark:141,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,54823-3-2-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/141.wav
real:dev:dog_bark:142,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,4918-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/142.wav
real:dev:dog_bark:143,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,59800-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/143.wav
real:dev:dog_bark:144,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,118587-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/144.wav
real:dev:dog_bark:145,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,57553-3-1-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/145.wav
real:dev:dog_bark:146,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,180257-3-0-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/146.wav
real:dev:dog_bark:147,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,102547-3-0-7,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/147.wav
real:dev:dog_bark:148,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,137803-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/148.wav
real:dev:dog_bark:149,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,70168-3-1-11,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/149.wav
real:dev:dog_bark:150,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,4912-3-3-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/150.wav
real:dev:dog_bark:151,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,110134-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/151.wav
real:dev:dog_bark:152,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,62048-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/152.wav
real:dev:dog_bark:153,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,50614-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/153.wav
real:dev:dog_bark:154,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,174994-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/154.wav
real:dev:dog_bark:155,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,183989-3-1-18,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/155.wav
real:dev:dog_bark:156,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,77233-3-0-67,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/156.wav
real:dev:dog_bark:157,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,29937-3-0-8,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/157.wav
real:dev:dog_bark:158,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,197074-3-0-6,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/158.wav
real:dev:dog_bark:159,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,115537-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/159.wav
real:dev:dog_bark:160,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,27349-3-1-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/160.wav
real:dev:dog_bark:161,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,189846-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/161.wav
real:dev:dog_bark:162,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,50885-3-0-5,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/162.wav
real:dev:dog_bark:163,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,108187-3-2-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/163.wav
real:dev:dog_bark:164,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,146343-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/164.wav
real:dev:dog_bark:165,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,179386-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/165.wav
real:dev:dog_bark:166,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,173994-3-0-45,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/166.wav
real:dev:dog_bark:167,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,55013-3-0-4,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/167.wav
real:dev:dog_bark:168,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,22347-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/168.wav
real:dev:dog_bark:169,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,344-3-5-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/169.wav
real:dev:dog_bark:170,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,52171-3-3-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/170.wav
real:dev:dog_bark:171,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,14358-3-0-7,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/171.wav
real:dev:dog_bark:172,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,191382-3-0-5,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/172.wav
real:dev:dog_bark:173,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,36902-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/173.wav
real:dev:dog_bark:174,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,116485-3-2-4,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/174.wav
real:dev:dog_bark:175,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,108187-3-3-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/175.wav
real:dev:dog_bark:176,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,47926-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/176.wav
real:dev:dog_bark:177,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,189846-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/177.wav
real:dev:dog_bark:178,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,97193-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/178.wav
real:dev:dog_bark:179,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,35629-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/179.wav
real:dev:dog_bark:180,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,197243-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/180.wav
real:dev:dog_bark:181,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,197075-3-6-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/181.wav
real:dev:dog_bark:182,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,71700-3-3-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/182.wav
real:dev:dog_bark:183,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,117048-3-0-23,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/183.wav
real:dev:dog_bark:184,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,52633-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/184.wav
real:dev:dog_bark:185,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,180257-3-0-3,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/185.wav
real:dev:dog_bark:186,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,72829-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/186.wav
real:dev:dog_bark:187,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,178118-3-2-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/187.wav
real:dev:dog_bark:188,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,196561-3-0-16,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/188.wav
real:dev:dog_bark:189,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,144028-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/189.wav
real:dev:dog_bark:190,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,192236-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/190.wav
real:dev:dog_bark:191,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,38236-3-3-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/191.wav
real:dev:dog_bark:192,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,72829-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/192.wav
real:dev:dog_bark:193,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,101415-3-0-3,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/193.wav
real:dev:dog_bark:194,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,30832-3-12-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/194.wav
real:dev:dog_bark:195,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,157322-3-0-6,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/195.wav
real:dev:dog_bark:196,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,180256-3-0-3,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/196.wav
real:dev:dog_bark:197,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,9031-3-2-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/197.wav
real:dev:dog_bark:198,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,50223-3-0-6,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/198.wav
real:dev:dog_bark:199,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,89212-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/199.wav
real:dev:dog_bark:200,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,150341-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/200.wav
real:dev:dog_bark:201,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,157322-3-0-5,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/201.wav
real:dev:dog_bark:202,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,65381-3-0-3,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/202.wav
real:dev:dog_bark:203,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,65745-3-0-61,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/203.wav
real:dev:dog_bark:204,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,58382-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/204.wav
real:dev:dog_bark:205,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,174026-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/205.wav
real:dev:dog_bark:206,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,72221-3-1-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/206.wav
real:dev:dog_bark:207,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,95404-3-0-4,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/207.wav
real:dev:dog_bark:208,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,62048-3-0-4,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/208.wav
real:dev:dog_bark:209,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,176258-3-1-12,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/209.wav
real:dev:dog_bark:210,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,110688-3-0-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/210.wav
real:dev:dog_bark:211,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,194753-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/211.wav
real:dev:dog_bark:212,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,52441-3-0-13,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/212.wav
real:dev:dog_bark:213,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,159726-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/213.wav
real:dev:dog_bark:214,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,55013-3-0-3,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/214.wav
real:dev:dog_bark:215,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,26256-3-7-36,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/215.wav
real:dev:dog_bark:216,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,171464-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/216.wav
real:dev:dog_bark:217,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,85544-3-6-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/217.wav
real:dev:dog_bark:218,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,115536-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/218.wav
real:dev:dog_bark:219,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,105088-3-0-19,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/219.wav
real:dev:dog_bark:220,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,20841-3-2-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/220.wav
real:dev:dog_bark:221,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,155315-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/221.wav
real:dev:dog_bark:222,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,160366-3-0-13,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/222.wav
real:dev:dog_bark:223,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,118101-3-0-4,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/223.wav
real:dev:dog_bark:224,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,165567-3-2-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/224.wav
real:dev:dog_bark:225,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,173993-3-0-52,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/225.wav
real:dev:dog_bark:226,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,20015-3-0-19,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/226.wav
real:dev:dog_bark:227,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,208030-3-4-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/227.wav
real:dev:dog_bark:228,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,110371-3-1-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/228.wav
real:dev:dog_bark:229,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,344-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/229.wav
real:dev:dog_bark:230,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,33849-3-4-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/230.wav
real:dev:dog_bark:231,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,33849-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/231.wav
real:dev:dog_bark:232,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,43787-3-2-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/232.wav
real:dev:dog_bark:233,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,57553-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/233.wav
real:dev:dog_bark:234,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,161922-3-1-5,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/234.wav
real:dev:dog_bark:235,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,208030-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/235.wav
real:dev:dog_bark:236,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,82024-3-0-4,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/236.wav
real:dev:dog_bark:237,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,161923-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/237.wav
real:dev:dog_bark:238,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,7383-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/238.wav
real:dev:dog_bark:239,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,4910-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/239.wav
real:dev:dog_bark:240,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,110918-3-0-9,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/240.wav
real:dev:dog_bark:241,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,65749-3-1-9,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/241.wav
real:dev:dog_bark:242,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,101281-3-0-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/242.wav
real:dev:dog_bark:243,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,125554-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/243.wav
real:dev:dog_bark:244,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,89213-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/244.wav
real:dev:dog_bark:245,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,175917-3-1-1,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/245.wav
real:dev:dog_bark:246,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,59800-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/246.wav
real:dev:dog_bark:247,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,27217-3-0-13,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/247.wav
real:dev:dog_bark:248,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,81799-3-1-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/248.wav
real:dev:dog_bark:249,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,74513-3-0-5,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/249.wav
real:dev:dog_bark:250,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,118961-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/250.wav
real:dev:dog_bark:251,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,19503-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/251.wav
real:dev:dog_bark:252,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,29937-3-0-4,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/252.wav
real:dev:dog_bark:253,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,184725-3-0-4,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/253.wav
real:dev:dog_bark:254,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,102102-3-0-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/254.wav
real:dev:dog_bark:255,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,160575-3-7-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/255.wav
real:dev:dog_bark:256,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,187378-3-0-12,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/256.wav
real:dev:dog_bark:257,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,19496-3-1-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/257.wav
real:dev:dog_bark:258,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,37869-3-3-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/258.wav
real:dev:dog_bark:259,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,122199-3-1-6,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/259.wav
real:dev:dog_bark:260,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,128030-3-2-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/260.wav
real:dev:dog_bark:261,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,33696-3-4-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/261.wav
real:dev:dog_bark:262,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,18581-3-0-5,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/262.wav
real:dev:dog_bark:263,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,70098-3-3-0,dev,1,-1,val,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/263.wav
real:dev:dog_bark:264,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,204773-3-9-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/264.wav
real:dev:dog_bark:265,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,4912-3-1-0,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/265.wav
real:dev:dog_bark:266,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,157649-3-0-1,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/266.wav
real:dev:dog_bark:267,real,dog_bark,vocal_animal,dcase_dev,real,real,UrbanSound8k,52441-3-1-2,dev,1,-1,train,DCASE_2023_Challenge_Task_7_Dataset/dev/dog_bark/267.wav
