clip_id,domain,event,morphology,source,system_id,track,orig_dataset,orig_id,dcase_subset,is_cc,instance_id,split,path
fsd:dev:MUSC:246590,real,MUSC,tonal,fsd50k,real,real,fsd50k,246590,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246590.wav
fsd:dev:MUSC:246591,real,MUSC,tonal,fsd50k,real,real,fsd50k,246591,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246591.wav
fsd:dev:MUSC:246596,real,MUSC,tonal,fsd50k,real,real,fsd50k,246596,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246596.wav
fsd:dev:MUSC:246597,real,MUSC,tonal,fsd50k,real,real,fsd50k,246597,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246597.wav
fsd:dev:MUSC:246598,real,MUSC,tonal,fsd50k,real,real,fsd50k,246598,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246598.wav
fsd:dev:MUSC:246604,real,MUSC,tonal,fsd50k,real,real,fsd50k,246604,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246604.wav
fsd:dev:MUSC:246605,real,MUSC,tonal,fsd50k,real,real,fsd50k,246605,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246605.wav
fsd:dev:MUSC:246606,real,MUSC,tonal,fsd50k,real,real,fsd50k,246606,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246606.wav
fsd:dev:MUSC:246607,real,MUSC,tonal,fsd50k,real,real,fsd50k,246607,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246607.wav
fsd:dev:MUSC:246608,real,MUSC,tonal,fsd50k,real,real,fsd50k,246608,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246608.wav
fsd:dev:MUSC:246609,real,MUSC,tonal,fsd50k,real,real,fsd50k,246609,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246609.wav
fsd:dev:MUSC:246619,real,MUSC,tonal,fsd50k,real,real,fsd50k,246619,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246619.wav
fsd:dev:MUSC:246620,real,MUSC,tonal,fsd50k,real,real,fsd50k,246620,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246620.wav
fsd:dev:MUSC:246626,real,MUSC,tonal,fsd50k,real,real,fsd50k,246626,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246626.wav
fsd:dev:MUSC:246628,real,MUSC,tonal,fsd50k,real,real,fsd50k,246628,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246628.wav
fsd:dev:MUSC:246635,real,MUSC,tonal,fsd50k,real,real,fsd50k,246635,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246635.wav
fsd:dev:MUSC:246636,real,MUSC,tonal,fsd50k,real,real,fsd50k,246636,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246636.wav
fsd:dev:MUSC:246639,real,MUSC,tonal,fsd50k,real,real,fsd50k,246639,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246639.wav
fsd:dev:MUSC:246643,real,MUSC,tonal,fsd50k,real,real,fsd50k,246643,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246643.wav
fsd:dev:MUSC:246644,real,MUSC,tonal,fsd50k,real,real,fsd50k,246644,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246644.wav
fsd:dev:MUSC:246651,real,MUSC,tonal,fsd50k,real,real,fsd50k,246651,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246651.wav
fsd:dev:MUSC:246655,real,MUSC,tonal,fsd50k,real,real,fsd50k,246655,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246655.wav
fsd:dev:MUSC:246656,real,MUSC,tonal,fsd50k,real,real,fsd50k,246656,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246656.wav
fsd:dev:MUSC:246657,real,MUSC,tonal,fsd50k,real,real,fsd50k,246657,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246657.wav
fsd:dev:MUSC:246661,real,MUSC,tonal,fsd50k,real,real,fsd50k,246661,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246661.wav
fsd:dev:MUSC:246663,real,MUSC,tonal,fsd50k,real,real,fsd50k,246663,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246663.wav
fsd:dev:MUSC:246665,real,MUSC,tonal,fsd50k,real,real,fsd50k,246665,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246665.wav
fsd:dev:MUSC:246667,real,MUSC,tonal,fsd50k,real,real,fsd50k,246667,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246667.wav
fsd:dev:MUSC:246669,real,MUSC,tonal,fsd50k,real,real,fsd50k,246669,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246669.wav
fsd:dev:MUSC:246670,real,MUSC,tonal,fsd50k,real,real,fsd50k,246670,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246670.wav
fsd:dev:MUSC:246671,real,MUSC,tonal,fsd50k,real,real,fsd50k,246671,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246671.wav
fsd:dev:MUSC:246674,real,MUSC,tonal,fsd50k,real,real,fsd50k,246674,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246674.wav
fsd:dev:MUSC:246675,real,MUSC,tonal,fsd50k,real,real,fsd50k,246675,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246675.wav
fsd:dev:MUSC:246676,real,MUSC,tonal,fsd50k,real,real,fsd50k,246676,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246676.wav
fsd:dev:MUSC:246678,real,MUSC,tonal,fsd50k,real,real,fsd50k,246678,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246678.wav
fsd:dev:MUSC:246681,real,MUSC,tonal,fsd50k,real,real,fsd50k,246681,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246681.wav
fsd:dev:MUSC:246682,real,MUSC,tonal,fsd50k,real,real,fsd50k,246682,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246682.wav
fsd:dev:MUSC:246687,real,MUSC,tonal,fsd50k,real,real,fsd50k,246687,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246687.wav
fsd:dev:MUSC:246688,real,MUSC,tonal,fsd50k,real,real,fsd50k,246688,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246688.wav
fsd:dev:MUSC:246693,real,MUSC,tonal,fsd50k,real,real,fsd50k,246693,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246693.wav
fsd:dev:MUSC:246694,real,MUSC,tonal,fsd50k,real,real,fsd50k,246694,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246694.wav
fsd:dev:MUSC:246699,real,MUSC,tonal,fsd50k,real,real,fsd50k,246699,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246699.wav
fsd:dev:MUSC:246700,real,MUSC,tonal,fsd50k,real,real,fsd50k,246700,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246700.wav
fsd:dev:MUSC:246701,real,MUSC,tonal,fsd50k,real,real,fsd50k,246701,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246701.wav
fsd:dev:MUSC:246702,real,MUSC,tonal,fsd50k,real,real,fsd50k,246702,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246702.wav
fsd:dev:MUSC:246703,real,MUSC,tonal,fsd50k,real,real,fsd50k,246703,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246703.wav
fsd:dev:MUSC:246706,real,MUSC,tonal,fsd50k,real,real,fsd50k,246706,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246706.wav
fsd:dev:MUSC:246707,real,MUSC,tonal,fsd50k,real,real,fsd50k,246707,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246707.wav
fsd:dev:MUSC:246708,real,MUSC,tonal,fsd50k,real,real,fsd50k,246708,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246708.wav
fsd:dev:MUSC:246711,real,MUSC,tonal,fsd50k,real,real,fsd50k,246711,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246711.wav
fsd:dev:MUSC:246715,real,MUSC,tonal,fsd50k,real,real,fsd50k,246715,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246715.wav
fsd:dev:MUSC:246719,real,MUSC,tonal,fsd50k,real,real,fsd50k,246719,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246719.wav
fsd:dev:MUSC:246720,real,MUSC,tonal,fsd50k,real,real,fsd50k,246720,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246720.wav
fsd:dev:MUSC:246721,real,MUSC,tonal,fsd50k,real,real,fsd50k,246721,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246721.wav
fsd:dev:MUSC:246723,real,MUSC,tonal,fsd50k,real,real,fsd50k,246723,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246723.wav
fsd:dev:MUSC:246724,real,MUSC,tonal,fsd50k,real,real,fsd50k,246724,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246724.wav
fsd:dev:MUSC:246725,real,MUSC,tonal,fsd50k,real,real,fsd50k,246725,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246725.wav
fsd:dev:MUSC:246726,real,MUSC,tonal,fsd50k,real,real,fsd50k,246726,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246726.wav
fsd:dev:MUSC:246727,real,MUSC,tonal,fsd50k,real,real,fsd50k,246727,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246727.wav
fsd:dev:MUSC:246728,real,MUSC,tonal,fsd50k,real,real,fsd50k,246728,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246728.wav
fsd:dev:MUSC:246729,real,MUSC,tonal,fsd50k,real,real,fsd50k,246729,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246729.wav
fsd:dev:MUSC:246731,real,MUSC,tonal,fsd50k,real,real,fsd50k,246731,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246731.wav
fsd:dev:MUSC:246732,real,MUSC,tonal,fsd50k,real,real,fsd50k,246732,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246732.wav
fsd:dev:MUSC:246733,real,MUSC,tonal,fsd50k,real,real,fsd50k,246733,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246733.wav
fsd:dev:MUSC:246736,real,MUSC,tonal,fsd50k,real,real,fsd50k,246736,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246736.wav
fsd:dev:MUSC:246737,real,MUSC,tonal,fsd50k,real,real,fsd50k,246737,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246737.wav
fsd:dev:MUSC:246745,real,MUSC,tonal,fsd50k,real,real,fsd50k,246745,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246745.wav
fsd:dev:MUSC:246747,real,MUSC,tonal,fsd50k,real,real,fsd50k,246747,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246747.wav
fsd:dev:MUSC:246748,real,MUSC,tonal,fsd50k,real,real,fsd50k,246748,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246748.wav
fsd:dev:MUSC:246752,real,MUSC,tonal,fsd50k,real,real,fsd50k,246752,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246752.wav
fsd:dev:MUSC:246756,real,MUSC,tonal,fsd50k,real,real,fsd50k,246756,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246756.wav
fsd:dev:MUSC:246757,real,MUSC,tonal,fsd50k,real,real,fsd50k,246757,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246757.wav
fsd:dev:MUSC:246759,real,MUSC,tonal,fsd50k,real,real,fsd50k,246759,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246759.wav
fsd:dev:MUSC:246760,real,MUSC,tonal,fsd50k,real,real,fsd50k,246760,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246760.wav
fsd:dev:MUSC:246761,real,MUSC,tonal,fsd50k,real,real,fsd50k,246761,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246761.wav
fsd:dev:MUSC:246762,real,MUSC,tonal,fsd50k,real,real,fsd50k,246762,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246762.wav
fsd:dev:MUSC:246763,real,MUSC,tonal,fsd50k,real,real,fsd50k,246763,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246763.wav
fsd:dev:MUSC:246764,real,MUSC,tonal,fsd50k,real,real,fsd50k,246764,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246764.wav
fsd:dev:MUSC:246766,real,MUSC,tonal,fsd50k,real,real,fsd50k,246766,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246766.wav
fsd:dev:MUSC:246767,real,MUSC,tonal,fsd50k,real,real,fsd50k,246767,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246767.wav
fsd:dev:MUSC:246771,real,MUSC,tonal,fsd50k,real,real,fsd50k,246771,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246771.wav
fsd:dev:MUSC:246772,real,MUSC,tonal,fsd50k,real,real,fsd50k,246772,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246772.wav
fsd:dev:MUSC:246773,real,MUSC,tonal,fsd50k,real,real,fsd50k,246773,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246773.wav
fsd:dev:MUSC:246776,real,MUSC,tonal,fsd50k,real,real,fsd50k,246776,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246776.wav
fsd:dev:MUSC:246779,real,MUSC,tonal,fsd50k,real,real,fsd50k,246779,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246779.wav
fsd:dev:MUSC:246782,real,MUSC,tonal,fsd50k,real,real,fsd50k,246782,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246782.wav
fsd:dev:MUSC:246783,real,MUSC,tonal,fsd50k,real,real,fsd50k,246783,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246783.wav
fsd:dev:MUSC:246785,real,MUSC,tonal,fsd50k,real,real,fsd50k,246785,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246785.wav
fsd:dev:MUSC:246787,real,MUSC,tonal,fsd50k,real,real,fsd50k,246787,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246787.wav
fsd:dev:MUSC:246788,real,MUSC,tonal,fsd50k,real,real,fsd50k,246788,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246788.wav
fsd:dev:MUSC:246789,real,MUSC,tonal,fsd50k,real,real,fsd50k,246789,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246789.wav
fsd:dev:MUSC:246790,real,MUSC,tonal,fsd50k,real,real,fsd50k,246790,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246790.wav
fsd:dev:MUSC:246793,real,MUSC,tonal,fsd50k,real,real,fsd50k,246793,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246793.wav
fsd:dev:MUSC:246796,real,MUSC,tonal,fsd50k,real,real,fsd50k,246796,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246796.wav
fsd:dev:MUSC:246801,real,MUSC,tonal,fsd50k,real,real,fsd50k,246801,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246801.wav
fsd:dev:MUSC:246803,real,MUSC,tonal,fsd50k,real,real,fsd50k,246803,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246803.wav
fsd:dev:MUSC:246804,real,MUSC,tonal,fsd50k,real,real,fsd50k,246804,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246804.wav
fsd:dev:MUSC:246805,real,MUSC,tonal,fsd50k,real,real,fsd50k,246805,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246805.wav
fsd:dev:MUSC:246806,real,MUSC,tonal,fsd50k,real,real,fsd50k,246806,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246806.wav
fsd:dev:MUSC:246807,real,MUSC,tonal,fsd50k,real,real,fsd50k,246807,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246807.wav
fsd:dev:MUSC:246808,real,MUSC,tonal,fsd50k,real,real,fsd50k,246808,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246808.wav
fsd:dev:MUSC:246810,real,MUSC,tonal,fsd50k,real,real,fsd50k,246810,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246810.wav
fsd:dev:MUSC:246816,real,MUSC,tonal,fsd50k,real,real,fsd50k,246816,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246816.wav
fsd:dev:MUSC:246818,real,MUSC,tonal,fsd50k,real,real,fsd50k,246818,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246818.wav
fsd:dev:MUSC:246819,real,MUSC,tonal,fsd50k,real,real,fsd50k,246819,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246819.wav
fsd:dev:MUSC:246820,real,MUSC,tonal,fsd50k,real,real,fsd50k,246820,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246820.wav
fsd:dev:MUSC:246821,real,MUSC,tonal,fsd50k,real,real,fsd50k,246821,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246821.wav
fsd:dev:MUSC:246823,real,MUSC,tonal,fsd50k,real,real,fsd50k,246823,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246823.wav
fsd:dev:MUSC:246825,real,MUSC,tonal,fsd50k,real,real,fsd50k,246825,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246825.wav
fsd:dev:MUSC:246826,real,MUSC,tonal,fsd50k,real,real,fsd50k,246826,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246826.wav
fsd:dev:MUSC:246827,real,MUSC,tonal,fsd50k,real,real,fsd50k,246827,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246827.wav
fsd:dev:MUSC:246828,real,MUSC,tonal,fsd50k,real,real,fsd50k,246828,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246828.wav
fsd:dev:MUSC:246829,real,MUSC,tonal,fsd50k,real,real,fsd50k,246829,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246829.wav
fsd:dev:MUSC:246831,real,MUSC,tonal,fsd50k,real,real,fsd50k,246831,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246831.wav
fsd:dev:MUSC:246832,real,MUSC,tonal,fsd50k,real,real,fsd50k,246832,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246832.wav
fsd:dev:MUSC:246836,real,MUSC,tonal,fsd50k,real,real,fsd50k,246836,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246836.wav
fsd:dev:MUSC:246837,real,MUSC,tonal,fsd50k,real,real,fsd50k,246837,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246837.wav
fsd:dev:MUSC:246839,real,MUSC,tonal,fsd50k,real,real,fsd50k,246839,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246839.wav
fsd:dev:MUSC:246840,real,MUSC,tonal,fsd50k,real,real,fsd50k,246840,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246840.wav
fsd:dev:MUSC:246842,real,MUSC,tonal,fsd50k,real,real,fsd50k,246842,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246842.wav
fsd:dev:MUSC:246843,real,MUSC,tonal,fsd50k,real,real,fsd50k,246843,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246843.wav
fsd:dev:MUSC:246844,real,MUSC,tonal,fsd50k,real,real,fsd50k,246844,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246844.wav
fsd:dev:MUSC:246845,real,MUSC,tonal,fsd50k,real,real,fsd50k,246845,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246845.wav
fsd:dev:MUSC:246846,real,MUSC,tonal,fsd50k,real,real,fsd50k,246846,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246846.wav
fsd:dev:MUSC:246848,real,MUSC,tonal,fsd50k,real,real,fsd50k,246848,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246848.wav
fsd:dev:MUSC:246851,real,MUSC,tonal,fsd50k,real,real,fsd50k,246851,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246851.wav
fsd:dev:MUSC:246852,real,MUSC,tonal,fsd50k,real,real,fsd50k,246852,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246852.wav
fsd:dev:MUSC:246853,real,MUSC,tonal,fsd50k,real,real,fsd50k,246853,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246853.wav
fsd:dev:MUSC:246856,real,MUSC,tonal,fsd50k,real,real,fsd50k,246856,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246856.wav
fsd:dev:MUSC:246858,real,MUSC,tonal,fsd50k,real,real,fsd50k,246858,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246858.wav
fsd:dev:MUSC:246859,real,MUSC,tonal,fsd50k,real,real,fsd50k,246859,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246859.wav
fsd:dev:MUSC:246861,real,MUSC,tonal,fsd50k,real,real,fsd50k,246861,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246861.wav
fsd:dev:MUSC:246862,real,MUSC,tonal,fsd50k,real,real,fsd50k,246862,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246862.wav
fsd:dev:MUSC:246865,real,MUSC,tonal,fsd50k,real,real,fsd50k,246865,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246865.wav
fsd:dev:MUSC:246866,real,MUSC,tonal,fsd50k,real,real,fsd50k,246866,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246866.wav
fsd:dev:MUSC:246867,real,MUSC,tonal,fsd50k,real,real,fsd50k,246867,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246867.wav
fsd:dev:MUSC:246869,real,MUSC,tonal,fsd50k,real,real,fsd50k,246869,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246869.wav
fsd:dev:MUSC:246871,real,MUSC,tonal,fsd50k,real,real,fsd50k,246871,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246871.wav
fsd:dev:MUSC:246873,real,MUSC,tonal,fsd50k,real,real,fsd50k,246873,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246873.wav
fsd:dev:MUSC:246878,real,MUSC,tonal,fsd50k,real,real,fsd50k,246878,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246878.wav
fsd:dev:MUSC:246881,real,MUSC,tonal,fsd50k,real,real,fsd50k,246881,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246881.wav
fsd:dev:MUSC:246882,real,MUSC,tonal,fsd50k,real,real,fsd50k,246882,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246882.wav
fsd:dev:MUSC:246887,real,MUSC,tonal,fsd50k,real,real,fsd50k,246887,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246887.wav
fsd:dev:MUSC:246890,real,MUSC,tonal,fsd50k,real,real,fsd50k,246890,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246890.wav
fsd:dev:MUSC:246891,real,MUSC,tonal,fsd50k,real,real,fsd50k,246891,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246891.wav
fsd:dev:MUSC:246892,real,MUSC,tonal,fsd50k,real,real,fsd50k,246892,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246892.wav
fsd:dev:MUSC:246893,real,MUSC,tonal,fsd50k,real,real,fsd50k,246893,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246893.wav
fsd:dev:MUSC:246898,real,MUSC,tonal,fsd50k,real,real,fsd50k,246898,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246898.wav
fsd:dev:MUSC:246900,real,MUSC,tonal,fsd50k,real,real,fsd50k,246900,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246900.wav
fsd:dev:MUSC:246901,real,MUSC,tonal,fsd50k,real,real,fsd50k,246901,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246901.wav
fsd:dev:MUSC:246903,real,MUSC,tonal,fsd50k,real,real,fsd50k,246903,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246903.wav
fsd:dev:MUSC:246904,real,MUSC,tonal,fsd50k,real,real,fsd50k,246904,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246904.wav
fsd:dev:MUSC:246906,real,MUSC,tonal,fsd50k,real,real,fsd50k,246906,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246906.wav
fsd:dev:MUSC:246912,real,MUSC,tonal,fsd50k,real,real,fsd50k,246912,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246912.wav
fsd:dev:MUSC:246913,real,MUSC,tonal,fsd50k,real,real,fsd50k,246913,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246913.wav
fsd:dev:MUSC:246914,real,MUSC,tonal,fsd50k,real,real,fsd50k,246914,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246914.wav
fsd:dev:MUSC:246916,real,MUSC,tonal,fsd50k,real,real,fsd50k,246916,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246916.wav
fsd:dev:MUSC:246917,real,MUSC,tonal,fsd50k,real,real,fsd50k,246917,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246917.wav
fsd:dev:MUSC:246919,real,MUSC,tonal,fsd50k,real,real,fsd50k,246919,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246919.wav
fsd:dev:MUSC:246922,real,MUSC,tonal,fsd50k,real,real,fsd50k,246922,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246922.wav
fsd:dev:MUSC:246923,real,MUSC,tonal,fsd50k,real,real,fsd50k,246923,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246923.wav
fsd:dev:MUSC:246924,real,MUSC,tonal,fsd50k,real,real,fsd50k,246924,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246924.wav
fsd:dev:MUSC:246926,real,MUSC,tonal,fsd50k,real,real,fsd50k,246926,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246926.wav
fsd:dev:MUSC:246927,real,MUSC,tonal,fsd50k,real,real,fsd50k,246927,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246927.wav
fsd:dev:MUSC:246928,real,MUSC,tonal,fsd50k,real,real,fsd50k,246928,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246928.wav
fsd:dev:MUSC:246930,real,MUSC,tonal,fsd50k,real,real,fsd50k,246930,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246930.wav
fsd:dev:MUSC:246931,real,MUSC,tonal,fsd50k,real,real,fsd50k,246931,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246931.wav
fsd:dev:MUSC:246932,real,MUSC,tonal,fsd50k,real,real,fsd50k,246932,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246932.wav
fsd:dev:MUSC:246934,real,MUSC,tonal,fsd50k,real,real,fsd50k,246934,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246934.wav
fsd:dev:MUSC:246936,real,MUSC,tonal,fsd50k,real,real,fsd50k,246936,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246936.wav
fsd:dev:MUSC:246937,real,MUSC,tonal,fsd50k,real,real,fsd50k,246937,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246937.wav
fsd:dev:MUSC:246940,real,MUSC,tonal,fsd50k,real,real,fsd50k,246940,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246940.wav
fsd:dev:MUSC:246946,real,MUSC,tonal,fsd50k,real,real,fsd50k,246946,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246946.wav
fsd:dev:MUSC:246947,real,MUSC,tonal,fsd50k,real,real,fsd50k,246947,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246947.wav
fsd:dev:MUSC:246954,real,MUSC,tonal,fsd50k,real,real,fsd50k,246954,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246954.wav
fsd:dev:MUSC:246955,real,MUSC,tonal,fsd50k,real,real,fsd50k,246955,dev,1,-1,train,fsd50k/FSD50K.dev_audio/246955.wav
